S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm,   30,   18,Unknown,456,776092714,17213632:2003,16777343:50237,65535,0,0,23,
Rcv,Nrm,   31,   19,ID_INTERNAL_PING,40,776096421,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,   43,ID_CONNECTED_PONG,72,776096455,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,   44,ID_INTERNAL_PING,40,776096587,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   32,   20,ID_CONNECTED_PONG,72,776096599,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   33,   21,Unknown,456,776097731,17213632:2003,16777343:50237,65535,0,0,24,
Rcv,Nrm,   34,   22,ID_INTERNAL_PING,40,776101426,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,   48,ID_CONNECTED_PONG,72,776101456,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,   49,ID_INTERNAL_PING,40,776101610,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   35,   23,ID_CONNECTED_PONG,72,776101620,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   36,   24,Unknown,456,776102732,17213632:2003,16777343:50237,65535,0,0,25,
Rcv,Nrm,   37,   25,Unknown,800,776105156,17213632:2003,16777343:50237,65535,0,0,26,
Snd,Nrm,4294967295,   53,Unknown,96,776105217,17213632:2003,16777343:50237,65535,-1,0,12,
Rcv,Nrm,   38,   26,Unknown,240,776106573,17213632:2003,16777343:50237,65535,0,0,27,
Rcv,Nrm,   39,   26,Unknown,168,776106573,17213632:2003,16777343:50237,65535,0,0,28,
Rcv,Nrm,   40,   27,Unknown,456,776112403,17213632:2003,16777343:50237,65535,0,0,29,
Rcv,Nrm,   40,   28,Unknown,456,776112403,17213632:2003,16777343:50237,65535,0,0,29,
Rcv,Nrm,   40,   29,Unknown,456,776112403,17213632:2003,16777343:50237,65535,0,0,29,
Rcv,Nrm,   40,   30,Unknown,456,776112403,17213632:2003,16777343:50237,65535,0,0,29,
Rcv,Nrm,   40,   31,Unknown,456,776112403,17213632:2003,16777343:50237,65535,0,0,29,
Rcv,Nrm,   40,   32,Unknown,456,776112403,17213632:2003,16777343:50237,65535,0,0,29,
Snd,Nrm,4294967295,   55,ID_INTERNAL_PING,40,776112403,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   41,   33,ID_INTERNAL_PING,40,776112421,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,   56,Unknown,728,776112425,17213632:2003,16777343:50237,65535,-1,0,13,
Snd,Nrm,4294967295,   56,Unknown,448,776112425,17213632:2003,16777343:50237,65535,-1,0,14,
Rcv,Nrm,   42,   34,ID_CONNECTED_PONG,72,776112441,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,   57,ID_CONNECTED_PONG,72,776112441,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   43,   35,Unknown,456,776112761,17213632:2003,16777343:50237,65535,0,0,30,
Rcv,Nrm,   44,   36,Unknown,552,776115047,17213632:2003,16777343:50237,65535,0,0,31,
Rcv,Nrm,   45,   37,Unknown,552,776115249,17213632:2003,16777343:50237,65535,0,0,32,
Rcv,Nrm,   46,   38,Unknown,456,776115463,17213632:2003,16777343:50237,65535,0,0,33,
Rcv,Nrm,   47,   39,Unknown,552,776115697,17213632:2003,16777343:50237,65535,0,0,34,
Rcv,Nrm,   48,   40,Unknown,456,776115910,17213632:2003,16777343:50237,65535,0,0,35,
Rcv,Nrm,   49,   41,ID_INTERNAL_PING,40,776117425,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,   65,ID_CONNECTED_PONG,72,776117455,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,   65,ID_INTERNAL_PING,40,776117455,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   50,   42,ID_CONNECTED_PONG,72,776117531,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   51,   43,Unknown,456,776120746,17213632:2003,16777343:50237,65535,0,0,36,
Rcv,Nrm,   52,   44,ID_INTERNAL_PING,40,776122431,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,   69,ID_CONNECTED_PONG,72,776122461,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,   69,ID_INTERNAL_PING,40,776122461,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   53,   45,ID_CONNECTED_PONG,72,776122473,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   54,   46,Unknown,456,776125753,17213632:2003,16777343:50237,65535,0,0,37,
Rcv,Nrm,   55,   47,ID_INTERNAL_PING,40,776127441,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,   73,ID_CONNECTED_PONG,72,776127472,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,   73,ID_INTERNAL_PING,40,776127472,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   56,   48,ID_CONNECTED_PONG,72,776127484,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   57,   49,Unknown,456,776130760,17213632:2003,16777343:50237,65535,0,0,38,
Rcv,Nrm,   58,   50,ID_INTERNAL_PING,40,776132451,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,   77,ID_CONNECTED_PONG,72,776132481,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,   77,ID_INTERNAL_PING,40,776132481,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   59,   51,ID_CONNECTED_PONG,72,776132493,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   60,   52,Unknown,456,776135775,17213632:2003,16777343:50237,65535,0,0,39,
Rcv,Nrm,   61,   53,ID_INTERNAL_PING,40,776137454,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,   81,ID_CONNECTED_PONG,72,776137485,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,   81,ID_INTERNAL_PING,40,776137485,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   62,   54,ID_CONNECTED_PONG,72,776137503,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   63,   55,Unknown,456,776140827,17213632:2003,16777343:50237,65535,0,0,0,
Rcv,Nrm,   64,   56,ID_INTERNAL_PING,40,776142463,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,   83,ID_CONNECTED_PONG,72,776142494,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,   83,ID_INTERNAL_PING,40,776142494,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   65,   57,ID_CONNECTED_PONG,72,776142506,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   66,   58,Unknown,456,776145838,17213632:2003,16777343:50237,65535,0,0,1,
Rcv,Nrm,   67,   59,ID_INTERNAL_PING,40,776147467,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,   85,ID_CONNECTED_PONG,72,776147497,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,   85,ID_INTERNAL_PING,40,776147497,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   68,   60,ID_CONNECTED_PONG,72,776147509,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   69,   61,Unknown,456,776150847,17213632:2003,16777343:50237,65535,0,0,2,
Rcv,Nrm,   70,   62,ID_INTERNAL_PING,40,776152471,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,   87,ID_CONNECTED_PONG,72,776152500,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,   87,ID_INTERNAL_PING,40,776152500,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   71,   63,ID_CONNECTED_PONG,72,776152526,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   72,   64,Unknown,456,776155844,17213632:2003,16777343:50237,65535,0,0,3,
Rcv,Nrm,   73,   65,ID_INTERNAL_PING,40,776157481,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,   89,ID_CONNECTED_PONG,72,776157512,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,   89,ID_INTERNAL_PING,40,776157512,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   74,   66,ID_CONNECTED_PONG,72,776157523,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   75,   67,Unknown,456,776160850,17213632:2003,16777343:50237,65535,0,0,4,
Rcv,Nrm,   76,   68,ID_INTERNAL_PING,40,776162488,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,   91,ID_CONNECTED_PONG,72,776162519,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,   91,ID_INTERNAL_PING,40,776162519,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   77,   69,ID_CONNECTED_PONG,72,776162530,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   78,   70,Unknown,456,776165859,17213632:2003,16777343:50237,65535,0,0,5,
Rcv,Nrm,   79,   71,ID_INTERNAL_PING,40,776167491,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,   93,ID_CONNECTED_PONG,72,776167521,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,   93,ID_INTERNAL_PING,40,776167521,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   80,   72,ID_CONNECTED_PONG,72,776167533,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   81,   73,Unknown,456,776170890,17213632:2003,16777343:50237,65535,0,0,6,
Rcv,Nrm,   82,   74,ID_INTERNAL_PING,40,776172500,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,   95,ID_CONNECTED_PONG,72,776172531,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,   95,ID_INTERNAL_PING,40,776172531,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   83,   75,ID_CONNECTED_PONG,72,776172542,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   84,   76,Unknown,456,776175880,17213632:2003,16777343:50237,65535,0,0,7,
Rcv,Nrm,   85,   77,ID_INTERNAL_PING,40,776177510,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,   97,ID_CONNECTED_PONG,72,776177540,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,   97,ID_INTERNAL_PING,40,776177540,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   86,   78,ID_CONNECTED_PONG,72,776177552,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   87,   79,Unknown,456,776180939,17213632:2003,16777343:50237,65535,0,0,8,
Rcv,Nrm,   88,   80,ID_INTERNAL_PING,40,776182518,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,   99,ID_CONNECTED_PONG,72,776182548,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,   99,ID_INTERNAL_PING,40,776182548,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   89,   81,ID_CONNECTED_PONG,72,776182560,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   90,   82,Unknown,456,776185942,17213632:2003,16777343:50237,65535,0,0,9,
Rcv,Nrm,   91,   83,ID_INTERNAL_PING,40,776187527,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,  101,ID_CONNECTED_PONG,72,776187557,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,  101,ID_INTERNAL_PING,40,776187557,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   92,   84,ID_CONNECTED_PONG,72,776187569,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   93,   85,Unknown,456,776190944,17213632:2003,16777343:50237,65535,0,0,10,
Rcv,Nrm,   94,   86,ID_INTERNAL_PING,40,776192530,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,  103,ID_CONNECTED_PONG,72,776192560,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,  103,ID_INTERNAL_PING,40,776192560,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   95,   87,ID_CONNECTED_PONG,72,776192574,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   96,   88,Unknown,456,776196021,17213632:2003,16777343:50237,65535,0,0,11,
Rcv,Nrm,   97,   89,ID_INTERNAL_PING,40,776197533,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,  105,ID_CONNECTED_PONG,72,776197565,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,  105,ID_INTERNAL_PING,40,776197565,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,   98,   90,ID_CONNECTED_PONG,72,776197580,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,   99,   91,Unknown,456,776201038,17213632:2003,16777343:50237,65535,0,0,12,
Rcv,Nrm,  100,   92,ID_INTERNAL_PING,40,776202544,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,  107,ID_CONNECTED_PONG,72,776202573,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,  107,ID_INTERNAL_PING,40,776202573,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,  101,   93,ID_CONNECTED_PONG,72,776202586,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,  102,   94,Unknown,456,776206045,17213632:2003,16777343:50237,65535,0,0,13,
Rcv,Nrm,  103,   95,ID_INTERNAL_PING,40,776207545,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,  109,ID_CONNECTED_PONG,72,776207575,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,  109,ID_INTERNAL_PING,40,776207575,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,  104,   96,ID_CONNECTED_PONG,72,776207587,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,  105,   97,Unknown,456,776211050,17213632:2003,16777343:50237,65535,0,0,14,
Rcv,Nrm,  106,   98,ID_INTERNAL_PING,40,776212551,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,  111,ID_CONNECTED_PONG,72,776212581,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,  111,ID_INTERNAL_PING,40,776212581,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,  107,   99,ID_CONNECTED_PONG,72,776212593,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,  108,  100,Unknown,456,776216074,17213632:2003,16777343:50237,65535,0,0,15,
Rcv,Nrm,  109,  101,ID_INTERNAL_PING,40,776217561,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,  113,ID_CONNECTED_PONG,72,776217591,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,  113,ID_INTERNAL_PING,40,776217591,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,  110,  102,ID_CONNECTED_PONG,72,776217602,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,  111,  103,Unknown,456,776221086,17213632:2003,16777343:50237,65535,0,0,16,
Rcv,Nrm,  112,  104,ID_INTERNAL_PING,40,776222572,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,  115,ID_CONNECTED_PONG,72,776222602,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,  115,ID_INTERNAL_PING,40,776222602,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,  113,  105,ID_CONNECTED_PONG,72,776222614,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,  114,  106,Unknown,456,776226106,17213632:2003,16777343:50237,65535,0,0,17,
Rcv,Nrm,  115,  107,ID_INTERNAL_PING,40,776227581,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,  117,ID_CONNECTED_PONG,72,776227611,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,  117,ID_INTERNAL_PING,40,776227611,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,  116,  108,ID_CONNECTED_PONG,72,776227622,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,  117,  109,Unknown,456,776231186,17213632:2003,16777343:50237,65535,0,0,18,
Rcv,Nrm,  118,  110,ID_INTERNAL_PING,40,776232583,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,  119,ID_CONNECTED_PONG,72,776232614,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,  119,ID_INTERNAL_PING,40,776232614,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,  119,  111,ID_CONNECTED_PONG,72,776232625,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,  120,  112,Unknown,456,776236287,17213632:2003,16777343:50237,65535,0,0,19,
Rcv,Nrm,  121,  113,ID_INTERNAL_PING,40,776237589,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,  121,ID_CONNECTED_PONG,72,776237620,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,  121,ID_INTERNAL_PING,40,776237620,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,  122,  114,ID_CONNECTED_PONG,72,776237632,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,  123,  115,Unknown,456,776241291,17213632:2003,16777343:50237,65535,0,0,20,
Rcv,Nrm,  124,  116,ID_INTERNAL_PING,40,776242593,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,  123,ID_CONNECTED_PONG,72,776242623,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,  123,ID_INTERNAL_PING,40,776242623,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,  125,  117,ID_CONNECTED_PONG,72,776242636,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,  126,  118,Unknown,456,776246344,17213632:2003,16777343:50237,65535,0,0,21,
Rcv,Nrm,  127,  119,ID_INTERNAL_PING,40,776247599,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,  125,ID_CONNECTED_PONG,72,776247629,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,  125,ID_INTERNAL_PING,40,776247629,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,  128,  120,ID_CONNECTED_PONG,72,776247641,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,  129,  121,Unknown,456,776251368,17213632:2003,16777343:50237,65535,0,0,22,
Rcv,Nrm,  130,  122,ID_INTERNAL_PING,40,776252607,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,  127,ID_CONNECTED_PONG,72,776252639,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,  127,ID_INTERNAL_PING,40,776252639,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,  131,  123,ID_CONNECTED_PONG,72,776252662,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,  132,  124,Unknown,456,776256388,17213632:2003,16777343:50237,65535,0,0,23,
Rcv,Nrm,  133,  125,ID_INTERNAL_PING,40,776257608,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,  129,ID_CONNECTED_PONG,72,776257641,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,  129,ID_INTERNAL_PING,40,776257641,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,  134,  126,ID_CONNECTED_PONG,72,776257652,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,  135,  127,Unknown,456,776261391,17213632:2003,16777343:50237,65535,0,0,24,
Rcv,Nrm,  136,  128,ID_INTERNAL_PING,40,776262617,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,  131,ID_CONNECTED_PONG,72,776262648,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,  131,ID_INTERNAL_PING,40,776262648,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,  137,  129,ID_CONNECTED_PONG,72,776262660,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,  138,  130,Unknown,456,776266401,17213632:2003,16777343:50237,65535,0,0,25,
Rcv,Nrm,  139,  131,ID_INTERNAL_PING,40,776267618,17213632:2003,16777343:50237,65535,0,0,-1,
Snd,Nrm,4294967295,  133,ID_CONNECTED_PONG,72,776267648,17213632:2003,16777343:50237,65535,-1,0,-1,
Snd,Nrm,4294967295,  134,ID_INTERNAL_PING,40,776267678,17213632:2003,16777343:50237,65535,-1,0,-1,
Rcv,Nrm,  140,  132,ID_CONNECTED_PONG,72,776267692,17213632:2003,16777343:50237,65535,0,0,-1,
Rcv,Nrm,  141,  133,Unknown,456,776271428,17213632:2003,16777343:50237,65535,0,0,26,
