S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm,  662,  648,ID_CONNECTED_PONG,72,2110785,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  663,  649,Unknown,456,2112348,117549248:2003,16777343:53110,65535,0,0,342,
Rcv,Nrm,  664,  650,ID_INTERNAL_PING,40,2113360,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  374,ID_CONNECTED_PONG,72,2113394,117549248:2003,16777343:53110,65535,-1,0,-1,
Snd,Nrm,4294967295,  375,ID_INTERNAL_PING,40,2115793,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  665,  651,ID_CONNECTED_PONG,72,2115807,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  666,  652,Unknown,456,2117361,117549248:2003,16777343:53110,65535,0,0,343,
Rcv,Nrm,  667,  653,Unknown,184,2118314,117549248:2003,16777343:53110,65535,0,0,234,
Snd,Nrm,4294967295,  377,ID_INTERNAL_PING,40,2120795,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  668,  654,ID_CONNECTED_PONG,72,2120808,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  669,  655,Unknown,456,2122364,117549248:2003,16777343:53110,65535,0,0,344,
Rcv,Nrm,  670,  656,ID_INTERNAL_PING,40,2123323,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  379,ID_CONNECTED_PONG,72,2123353,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  671,  657,Unknown,648,2123839,117549248:2003,16777343:53110,65535,0,0,345,
Rcv,Nrm,  672,  658,Unknown,744,2124056,117549248:2003,16777343:53110,65535,0,0,346,
Rcv,Nrm,  673,  659,Unknown,648,2124260,117549248:2003,16777343:53110,65535,0,0,347,
Rcv,Nrm,  674,  660,Unknown,648,2124471,117549248:2003,16777343:53110,65535,0,0,348,
Rcv,Nrm,  675,  661,Unknown,648,2124676,117549248:2003,16777343:53110,65535,0,0,349,
Rcv,Nrm,  676,  662,Unknown,96,2124833,117549248:2003,16777343:53110,65535,0,0,235,
Snd,Nrm,4294967295,  381,ID_INTERNAL_PING,40,2125802,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  677,  663,ID_CONNECTED_PONG,72,2125818,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  678,  664,Unknown,648,2128457,117549248:2003,16777343:53110,65535,0,0,350,
Rcv,Nrm,  679,  665,Unknown,744,2128672,117549248:2003,16777343:53110,65535,0,0,351,
Rcv,Nrm,  680,  666,Unknown,744,2128896,117549248:2003,16777343:53110,65535,0,0,352,
Rcv,Nrm,  681,  667,Unknown,744,2129115,117549248:2003,16777343:53110,65535,0,0,353,
Rcv,Nrm,  682,  668,Unknown,744,2129315,117549248:2003,16777343:53110,65535,0,0,354,
Rcv,Nrm,  683,  669,Unknown,744,2129537,117549248:2003,16777343:53110,65535,0,0,355,
Rcv,Nrm,  684,  670,Unknown,648,2129786,117549248:2003,16777343:53110,65535,0,0,356,
Rcv,Nrm,  685,  671,ID_INTERNAL_PING,40,2129837,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  383,ID_CONNECTED_PONG,72,2129867,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  686,  672,Unknown,552,2130027,117549248:2003,16777343:53110,65535,0,0,357,
Rcv,Nrm,  687,  673,Unknown,648,2130271,117549248:2003,16777343:53110,65535,0,0,358,
Rcv,Nrm,  688,  674,Unknown,744,2130511,117549248:2003,16777343:53110,65535,0,0,359,
Rcv,Nrm,  689,  675,Unknown,744,2130722,117549248:2003,16777343:53110,65535,0,0,360,
Snd,Nrm,4294967295,  384,ID_INTERNAL_PING,40,2130812,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  690,  676,ID_CONNECTED_PONG,72,2130832,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  691,  677,Unknown,744,2130973,117549248:2003,16777343:53110,65535,0,0,361,
Rcv,Nrm,  692,  678,Unknown,648,2131214,117549248:2003,16777343:53110,65535,0,0,362,
Rcv,Nrm,  693,  679,Unknown,744,2131452,117549248:2003,16777343:53110,65535,0,0,363,
Rcv,Nrm,  694,  680,Unknown,744,2131680,117549248:2003,16777343:53110,65535,0,0,364,
Rcv,Nrm,  695,  681,Unknown,744,2131921,117549248:2003,16777343:53110,65535,0,0,365,
Rcv,Nrm,  696,  682,Unknown,744,2132171,117549248:2003,16777343:53110,65535,0,0,366,
Rcv,Nrm,  697,  683,Unknown,744,2132392,117549248:2003,16777343:53110,65535,0,0,367,
Rcv,Nrm,  698,  684,Unknown,744,2132602,117549248:2003,16777343:53110,65535,0,0,368,
Rcv,Nrm,  699,  685,Unknown,744,2132830,117549248:2003,16777343:53110,65535,0,0,369,
Rcv,Nrm,  700,  686,Unknown,744,2133051,117549248:2003,16777343:53110,65535,0,0,370,
Rcv,Nrm,  701,  687,Unknown,648,2133273,117549248:2003,16777343:53110,65535,0,0,371,
Rcv,Nrm,  702,  688,Unknown,552,2133484,117549248:2003,16777343:53110,65535,0,0,372,
Rcv,Nrm,  703,  689,Unknown,648,2133835,117549248:2003,16777343:53110,65535,0,0,373,
Rcv,Nrm,  704,  690,Unknown,648,2134050,117549248:2003,16777343:53110,65535,0,0,374,
Rcv,Nrm,  705,  691,Unknown,552,2134276,117549248:2003,16777343:53110,65535,0,0,375,
Rcv,Nrm,  706,  692,ID_INTERNAL_PING,40,2134843,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  386,ID_CONNECTED_PONG,72,2134873,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  707,  693,Unknown,648,2135037,117549248:2003,16777343:53110,65535,0,0,376,
Rcv,Nrm,  708,  694,Unknown,744,2135278,117549248:2003,16777343:53110,65535,0,0,377,
Rcv,Nrm,  709,  695,Unknown,744,2135509,117549248:2003,16777343:53110,65535,0,0,378,
Rcv,Nrm,  710,  696,Unknown,744,2135721,117549248:2003,16777343:53110,65535,0,0,379,
Snd,Nrm,4294967295,  387,ID_INTERNAL_PING,40,2135842,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  711,  697,ID_CONNECTED_PONG,72,2135860,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  712,  698,Unknown,648,2135972,117549248:2003,16777343:53110,65535,0,0,380,
Rcv,Nrm,  713,  699,Unknown,648,2136205,117549248:2003,16777343:53110,65535,0,0,381,
Rcv,Nrm,  714,  700,Unknown,456,2136467,117549248:2003,16777343:53110,65535,0,0,382,
Rcv,Nrm,  715,  701,Unknown,648,2137041,117549248:2003,16777343:53110,65535,0,0,383,
Rcv,Nrm,  716,  702,Unknown,648,2137295,117549248:2003,16777343:53110,65535,0,0,384,
Rcv,Nrm,  717,  703,Unknown,648,2137526,117549248:2003,16777343:53110,65535,0,0,385,
Rcv,Nrm,  718,  704,Unknown,456,2137774,117549248:2003,16777343:53110,65535,0,0,386,
Rcv,Nrm,  719,  705,Unknown,648,2138301,117549248:2003,16777343:53110,65535,0,0,387,
Rcv,Nrm,  720,  706,Unknown,648,2138543,117549248:2003,16777343:53110,65535,0,0,388,
Rcv,Nrm,  721,  707,Unknown,648,2138783,117549248:2003,16777343:53110,65535,0,0,389,
Rcv,Nrm,  722,  708,Unknown,648,2139013,117549248:2003,16777343:53110,65535,0,0,390,
Rcv,Nrm,  723,  709,Unknown,648,2139257,117549248:2003,16777343:53110,65535,0,0,391,
Rcv,Nrm,  724,  710,Unknown,648,2139489,117549248:2003,16777343:53110,65535,0,0,392,
Rcv,Nrm,  725,  711,Unknown,648,2139721,117549248:2003,16777343:53110,65535,0,0,393,
Rcv,Nrm,  726,  712,ID_INTERNAL_PING,40,2139852,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  389,ID_CONNECTED_PONG,72,2139882,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  727,  713,Unknown,648,2139965,117549248:2003,16777343:53110,65535,0,0,394,
Rcv,Nrm,  728,  714,Unknown,456,2140198,117549248:2003,16777343:53110,65535,0,0,395,
Rcv,Nrm,  729,  715,Unknown,648,2140811,117549248:2003,16777343:53110,65535,0,0,396,
Snd,Nrm,4294967295,  390,ID_INTERNAL_PING,40,2140875,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  730,  716,ID_CONNECTED_PONG,72,2140891,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  731,  717,Unknown,648,2141044,117549248:2003,16777343:53110,65535,0,0,397,
Rcv,Nrm,  732,  718,Unknown,648,2141286,117549248:2003,16777343:53110,65535,0,0,398,
Rcv,Nrm,  733,  719,Unknown,648,2141525,117549248:2003,16777343:53110,65535,0,0,399,
Rcv,Nrm,  734,  720,Unknown,744,2141756,117549248:2003,16777343:53110,65535,0,0,400,
Rcv,Nrm,  735,  721,Unknown,744,2141999,117549248:2003,16777343:53110,65535,0,0,401,
Rcv,Nrm,  736,  722,Unknown,648,2142239,117549248:2003,16777343:53110,65535,0,0,402,
Rcv,Nrm,  737,  723,Unknown,456,2142489,117549248:2003,16777343:53110,65535,0,0,403,
Rcv,Nrm,  738,  724,Unknown,648,2143077,117549248:2003,16777343:53110,65535,0,0,404,
Rcv,Nrm,  739,  725,Unknown,648,2143278,117549248:2003,16777343:53110,65535,0,0,405,
Rcv,Nrm,  740,  726,Unknown,648,2143519,117549248:2003,16777343:53110,65535,0,0,406,
Rcv,Nrm,  741,  727,Unknown,648,2143760,117549248:2003,16777343:53110,65535,0,0,407,
Rcv,Nrm,  742,  728,Unknown,456,2144000,117549248:2003,16777343:53110,65535,0,0,408,
Rcv,Nrm,  743,  729,Unknown,648,2144391,117549248:2003,16777343:53110,65535,0,0,409,
Rcv,Nrm,  744,  730,Unknown,648,2144633,117549248:2003,16777343:53110,65535,0,0,410,
Rcv,Nrm,  745,  731,ID_INTERNAL_PING,40,2144854,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  746,  732,Unknown,648,2144874,117549248:2003,16777343:53110,65535,0,0,411,
Snd,Nrm,4294967295,  392,ID_CONNECTED_PONG,72,2144874,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  747,  733,Unknown,456,2145108,117549248:2003,16777343:53110,65535,0,0,412,
Rcv,Nrm,  748,  734,Unknown,648,2145345,117549248:2003,16777343:53110,65535,0,0,413,
Rcv,Nrm,  749,  735,Unknown,744,2145586,117549248:2003,16777343:53110,65535,0,0,414,
Rcv,Nrm,  750,  736,Unknown,744,2145819,117549248:2003,16777343:53110,65535,0,0,415,
Snd,Nrm,4294967295,  393,ID_INTERNAL_PING,40,2145879,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  751,  737,ID_CONNECTED_PONG,72,2145899,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  752,  738,Unknown,648,2146049,117549248:2003,16777343:53110,65535,0,0,416,
Rcv,Nrm,  753,  739,Unknown,648,2146289,117549248:2003,16777343:53110,65535,0,0,417,
Rcv,Nrm,  754,  740,Unknown,648,2146509,117549248:2003,16777343:53110,65535,0,0,418,
Rcv,Nrm,  755,  741,Unknown,648,2146742,117549248:2003,16777343:53110,65535,0,0,419,
Rcv,Nrm,  756,  742,Unknown,648,2146965,117549248:2003,16777343:53110,65535,0,0,420,
Rcv,Nrm,  757,  743,Unknown,648,2147181,117549248:2003,16777343:53110,65535,0,0,421,
Rcv,Nrm,  758,  744,Unknown,648,2147403,117549248:2003,16777343:53110,65535,0,0,422,
Rcv,Nrm,  759,  745,Unknown,744,2147621,117549248:2003,16777343:53110,65535,0,0,423,
Rcv,Nrm,  760,  746,Unknown,648,2147845,117549248:2003,16777343:53110,65535,0,0,424,
Rcv,Nrm,  761,  747,Unknown,648,2148067,117549248:2003,16777343:53110,65535,0,0,425,
Rcv,Nrm,  762,  748,Unknown,648,2148288,117549248:2003,16777343:53110,65535,0,0,426,
Rcv,Nrm,  763,  749,Unknown,648,2148506,117549248:2003,16777343:53110,65535,0,0,427,
Rcv,Nrm,  764,  750,Unknown,744,2148720,117549248:2003,16777343:53110,65535,0,0,428,
Rcv,Nrm,  765,  751,Unknown,744,2148941,117549248:2003,16777343:53110,65535,0,0,429,
Rcv,Nrm,  766,  752,Unknown,744,2149152,117549248:2003,16777343:53110,65535,0,0,430,
Rcv,Nrm,  767,  753,Unknown,744,2149363,117549248:2003,16777343:53110,65535,0,0,431,
Rcv,Nrm,  768,  754,Unknown,744,2149572,117549248:2003,16777343:53110,65535,0,0,432,
Rcv,Nrm,  769,  755,Unknown,744,2149783,117549248:2003,16777343:53110,65535,0,0,433,
Rcv,Nrm,  770,  756,ID_INTERNAL_PING,40,2149862,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  395,ID_CONNECTED_PONG,72,2149892,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  771,  757,Unknown,744,2150019,117549248:2003,16777343:53110,65535,0,0,434,
Rcv,Nrm,  772,  758,Unknown,744,2150245,117549248:2003,16777343:53110,65535,0,0,435,
Rcv,Nrm,  773,  759,Unknown,744,2150456,117549248:2003,16777343:53110,65535,0,0,436,
Rcv,Nrm,  774,  760,Unknown,744,2150658,117549248:2003,16777343:53110,65535,0,0,437,
Rcv,Nrm,  775,  761,Unknown,744,2150878,117549248:2003,16777343:53110,65535,0,0,438,
Snd,Nrm,4294967295,  396,ID_INTERNAL_PING,40,2150908,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  776,  762,ID_CONNECTED_PONG,72,2150941,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  777,  763,Unknown,744,2151101,117549248:2003,16777343:53110,65535,0,0,439,
Rcv,Nrm,  778,  764,Unknown,648,2151348,117549248:2003,16777343:53110,65535,0,0,440,
Rcv,Nrm,  779,  765,Unknown,648,2151549,117549248:2003,16777343:53110,65535,0,0,441,
Rcv,Nrm,  780,  766,Unknown,744,2151750,117549248:2003,16777343:53110,65535,0,0,442,
Rcv,Nrm,  781,  767,Unknown,744,2151962,117549248:2003,16777343:53110,65535,0,0,443,
Rcv,Nrm,  782,  768,Unknown,744,2152198,117549248:2003,16777343:53110,65535,0,0,444,
Rcv,Nrm,  783,  769,Unknown,744,2152415,117549248:2003,16777343:53110,65535,0,0,445,
Rcv,Nrm,  784,  770,Unknown,744,2152678,117549248:2003,16777343:53110,65535,0,0,446,
Rcv,Nrm,  785,  771,Unknown,744,2152900,117549248:2003,16777343:53110,65535,0,0,447,
Rcv,Nrm,  786,  772,Unknown,744,2153127,117549248:2003,16777343:53110,65535,0,0,448,
Rcv,Nrm,  787,  773,Unknown,744,2153365,117549248:2003,16777343:53110,65535,0,0,449,
Rcv,Nrm,  788,  774,Unknown,744,2153587,117549248:2003,16777343:53110,65535,0,0,450,
Rcv,Nrm,  789,  775,Unknown,744,2153792,117549248:2003,16777343:53110,65535,0,0,451,
Rcv,Nrm,  790,  776,Unknown,744,2153996,117549248:2003,16777343:53110,65535,0,0,452,
Rcv,Nrm,  791,  777,Unknown,744,2154211,117549248:2003,16777343:53110,65535,0,0,453,
Rcv,Nrm,  792,  778,Unknown,744,2154431,117549248:2003,16777343:53110,65535,0,0,454,
Rcv,Nrm,  793,  779,Unknown,744,2154652,117549248:2003,16777343:53110,65535,0,0,455,
Rcv,Nrm,  794,  780,ID_INTERNAL_PING,40,2154864,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  795,  781,Unknown,648,2154884,117549248:2003,16777343:53110,65535,0,0,456,
Snd,Nrm,4294967295,  398,ID_CONNECTED_PONG,72,2154885,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  796,  782,Unknown,744,2155115,117549248:2003,16777343:53110,65535,0,0,457,
Rcv,Nrm,  797,  783,Unknown,744,2155360,117549248:2003,16777343:53110,65535,0,0,458,
Rcv,Nrm,  798,  784,Unknown,744,2155599,117549248:2003,16777343:53110,65535,0,0,459,
Rcv,Nrm,  799,  785,Unknown,744,2155839,117549248:2003,16777343:53110,65535,0,0,460,
Snd,Nrm,4294967295,  399,ID_INTERNAL_PING,40,2155929,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  800,  786,ID_CONNECTED_PONG,72,2155945,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  801,  787,Unknown,744,2156046,117549248:2003,16777343:53110,65535,0,0,461,
Rcv,Nrm,  802,  788,Unknown,744,2156294,117549248:2003,16777343:53110,65535,0,0,462,
Rcv,Nrm,  803,  789,Unknown,744,2156524,117549248:2003,16777343:53110,65535,0,0,463,
Rcv,Nrm,  804,  790,Unknown,744,2156765,117549248:2003,16777343:53110,65535,0,0,464,
Rcv,Nrm,  805,  791,Unknown,648,2156999,117549248:2003,16777343:53110,65535,0,0,465,
Rcv,Nrm,  806,  792,Unknown,744,2157230,117549248:2003,16777343:53110,65535,0,0,466,
Rcv,Nrm,  807,  793,Unknown,744,2157462,117549248:2003,16777343:53110,65535,0,0,467,
Rcv,Nrm,  808,  794,Unknown,648,2157673,117549248:2003,16777343:53110,65535,0,0,468,
Rcv,Nrm,  809,  795,Unknown,744,2157887,117549248:2003,16777343:53110,65535,0,0,469,
Rcv,Nrm,  810,  796,Unknown,648,2158102,117549248:2003,16777343:53110,65535,0,0,470,
Rcv,Nrm,  811,  797,Unknown,648,2158315,117549248:2003,16777343:53110,65535,0,0,471,
Rcv,Nrm,  812,  798,Unknown,648,2158546,117549248:2003,16777343:53110,65535,0,0,472,
Rcv,Nrm,  813,  799,Unknown,648,2158766,117549248:2003,16777343:53110,65535,0,0,473,
Rcv,Nrm,  814,  800,Unknown,744,2158977,117549248:2003,16777343:53110,65535,0,0,474,
Rcv,Nrm,  815,  801,Unknown,744,2159237,117549248:2003,16777343:53110,65535,0,0,475,
Rcv,Nrm,  816,  802,Unknown,744,2159437,117549248:2003,16777343:53110,65535,0,0,476,
Rcv,Nrm,  817,  803,Unknown,648,2159659,117549248:2003,16777343:53110,65535,0,0,477,
Rcv,Nrm,  818,  804,Unknown,744,2159859,117549248:2003,16777343:53110,65535,0,0,478,
Rcv,Nrm,  819,  805,ID_INTERNAL_PING,40,2159918,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  401,ID_CONNECTED_PONG,72,2159948,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  820,  806,Unknown,744,2160061,117549248:2003,16777343:53110,65535,0,0,479,
Rcv,Nrm,  821,  807,Unknown,648,2160291,117549248:2003,16777343:53110,65535,0,0,480,
Rcv,Nrm,  822,  808,Unknown,744,2160515,117549248:2003,16777343:53110,65535,0,0,481,
Rcv,Nrm,  823,  809,Unknown,744,2160726,117549248:2003,16777343:53110,65535,0,0,482,
Snd,Nrm,4294967295,  402,ID_INTERNAL_PING,40,2160937,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  824,  810,ID_CONNECTED_PONG,72,2160948,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  825,  811,Unknown,744,2160992,117549248:2003,16777343:53110,65535,0,0,483,
Rcv,Nrm,  826,  812,Unknown,744,2161219,117549248:2003,16777343:53110,65535,0,0,484,
Rcv,Nrm,  827,  813,Unknown,648,2161486,117549248:2003,16777343:53110,65535,0,0,485,
Rcv,Nrm,  828,  814,Unknown,648,2161727,117549248:2003,16777343:53110,65535,0,0,486,
Rcv,Nrm,  829,  815,Unknown,744,2161983,117549248:2003,16777343:53110,65535,0,0,487,
Rcv,Nrm,  830,  816,Unknown,744,2162243,117549248:2003,16777343:53110,65535,0,0,488,
Rcv,Nrm,  831,  817,Unknown,744,2162470,117549248:2003,16777343:53110,65535,0,0,489,
Rcv,Nrm,  832,  818,Unknown,744,2162721,117549248:2003,16777343:53110,65535,0,0,490,
Rcv,Nrm,  833,  819,Unknown,744,2162944,117549248:2003,16777343:53110,65535,0,0,491,
Rcv,Nrm,  834,  820,Unknown,744,2163146,117549248:2003,16777343:53110,65535,0,0,492,
Rcv,Nrm,  835,  821,Unknown,744,2163374,117549248:2003,16777343:53110,65535,0,0,493,
Rcv,Nrm,  836,  822,Unknown,744,2163624,117549248:2003,16777343:53110,65535,0,0,494,
Rcv,Nrm,  837,  823,Unknown,744,2163847,117549248:2003,16777343:53110,65535,0,0,495,
Rcv,Nrm,  838,  824,Unknown,744,2164108,117549248:2003,16777343:53110,65535,0,0,496,
Rcv,Nrm,  839,  825,Unknown,744,2164364,117549248:2003,16777343:53110,65535,0,0,497,
Rcv,Nrm,  840,  826,Unknown,648,2164555,117549248:2003,16777343:53110,65535,0,0,498,
Rcv,Nrm,  841,  827,Unknown,648,2164817,117549248:2003,16777343:53110,65535,0,0,499,
Rcv,Nrm,  842,  828,ID_INTERNAL_PING,40,2164879,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  404,ID_CONNECTED_PONG,72,2164909,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  843,  829,Unknown,744,2165070,117549248:2003,16777343:53110,65535,0,0,500,
Rcv,Nrm,  844,  830,Unknown,744,2165299,117549248:2003,16777343:53110,65535,0,0,501,
Rcv,Nrm,  845,  831,Unknown,648,2165560,117549248:2003,16777343:53110,65535,0,0,502,
Rcv,Nrm,  846,  832,Unknown,648,2165822,117549248:2003,16777343:53110,65535,0,0,503,
Snd,Nrm,4294967295,  405,ID_INTERNAL_PING,40,2165943,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  847,  833,ID_CONNECTED_PONG,72,2165962,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  848,  834,Unknown,648,2166075,117549248:2003,16777343:53110,65535,0,0,504,
Rcv,Nrm,  849,  835,Unknown,648,2166335,117549248:2003,16777343:53110,65535,0,0,505,
Rcv,Nrm,  850,  836,Unknown,744,2166585,117549248:2003,16777343:53110,65535,0,0,506,
Rcv,Nrm,  851,  837,Unknown,744,2166855,117549248:2003,16777343:53110,65535,0,0,507,
Rcv,Nrm,  852,  838,Unknown,648,2167069,117549248:2003,16777343:53110,65535,0,0,508,
Rcv,Nrm,  853,  839,Unknown,648,2167340,117549248:2003,16777343:53110,65535,0,0,509,
Rcv,Nrm,  854,  840,Unknown,744,2167540,117549248:2003,16777343:53110,65535,0,0,510,
Rcv,Nrm,  855,  841,Unknown,744,2167787,117549248:2003,16777343:53110,65535,0,0,511,
Rcv,Nrm,  856,  842,Unknown,744,2168065,117549248:2003,16777343:53110,65535,0,0,512,
Rcv,Nrm,  857,  843,Unknown,648,2168305,117549248:2003,16777343:53110,65535,0,0,513,
Rcv,Nrm,  858,  844,Unknown,648,2168546,117549248:2003,16777343:53110,65535,0,0,514,
Rcv,Nrm,  859,  845,Unknown,744,2168786,117549248:2003,16777343:53110,65535,0,0,515,
Rcv,Nrm,  860,  846,Unknown,744,2169040,117549248:2003,16777343:53110,65535,0,0,516,
Rcv,Nrm,  861,  847,Unknown,648,2169322,117549248:2003,16777343:53110,65535,0,0,517,
Rcv,Nrm,  862,  848,Unknown,648,2169520,117549248:2003,16777343:53110,65535,0,0,518,
Rcv,Nrm,  863,  849,Unknown,648,2169824,117549248:2003,16777343:53110,65535,0,0,519,
Rcv,Nrm,  864,  850,ID_INTERNAL_PING,40,2169880,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  407,ID_CONNECTED_PONG,72,2169914,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  865,  851,Unknown,648,2170020,117549248:2003,16777343:53110,65535,0,0,520,
Rcv,Nrm,  866,  852,Unknown,744,2170323,117549248:2003,16777343:53110,65535,0,0,521,
Rcv,Nrm,  867,  853,Unknown,744,2170609,117549248:2003,16777343:53110,65535,0,0,522,
Rcv,Nrm,  868,  854,Unknown,744,2170844,117549248:2003,16777343:53110,65535,0,0,523,
Snd,Nrm,4294967295,  408,ID_INTERNAL_PING,40,2170964,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  869,  855,ID_CONNECTED_PONG,72,2170984,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  870,  856,Unknown,744,2171045,117549248:2003,16777343:53110,65535,0,0,524,
Rcv,Nrm,  871,  857,Unknown,648,2171301,117549248:2003,16777343:53110,65535,0,0,525,
Rcv,Nrm,  872,  858,Unknown,648,2171559,117549248:2003,16777343:53110,65535,0,0,526,
Rcv,Nrm,  873,  859,Unknown,648,2171806,117549248:2003,16777343:53110,65535,0,0,527,
Rcv,Nrm,  874,  860,Unknown,744,2172056,117549248:2003,16777343:53110,65535,0,0,528,
Rcv,Nrm,  875,  861,Unknown,744,2172315,117549248:2003,16777343:53110,65535,0,0,529,
Rcv,Nrm,  876,  862,Unknown,744,2172573,117549248:2003,16777343:53110,65535,0,0,530,
Rcv,Nrm,  877,  863,Unknown,744,2172775,117549248:2003,16777343:53110,65535,0,0,531,
Rcv,Nrm,  878,  864,Unknown,648,2172992,117549248:2003,16777343:53110,65535,0,0,532,
Rcv,Nrm,  879,  865,Unknown,648,2173216,117549248:2003,16777343:53110,65535,0,0,533,
Rcv,Nrm,  880,  866,Unknown,744,2173448,117549248:2003,16777343:53110,65535,0,0,534,
Rcv,Nrm,  881,  867,Unknown,744,2173694,117549248:2003,16777343:53110,65535,0,0,535,
Rcv,Nrm,  882,  868,Unknown,744,2173946,117549248:2003,16777343:53110,65535,0,0,536,
Rcv,Nrm,  883,  869,Unknown,744,2174217,117549248:2003,16777343:53110,65535,0,0,537,
Rcv,Nrm,  884,  870,Unknown,744,2174427,117549248:2003,16777343:53110,65535,0,0,538,
Rcv,Nrm,  885,  871,Unknown,744,2174649,117549248:2003,16777343:53110,65535,0,0,539,
Rcv,Nrm,  886,  872,Unknown,648,2174871,117549248:2003,16777343:53110,65535,0,0,540,
Rcv,Nrm,  887,  873,ID_INTERNAL_PING,40,2174921,117549248:2003,16777343:53110,65535,0,0,-1,
Snd,Nrm,4294967295,  410,ID_CONNECTED_PONG,72,2174950,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  888,  874,Unknown,648,2175118,117549248:2003,16777343:53110,65535,0,0,541,
Rcv,Nrm,  889,  875,Unknown,744,2175327,117549248:2003,16777343:53110,65535,0,0,542,
Rcv,Nrm,  890,  876,Unknown,744,2175579,117549248:2003,16777343:53110,65535,0,0,543,
Rcv,Nrm,  891,  877,Unknown,648,2175778,117549248:2003,16777343:53110,65535,0,0,544,
Rcv,Nrm,  892,  878,Unknown,552,2175979,117549248:2003,16777343:53110,65535,0,0,545,
Snd,Nrm,4294967295,  411,ID_INTERNAL_PING,40,2175979,117549248:2003,16777343:53110,65535,-1,0,-1,
Rcv,Nrm,  893,  879,ID_CONNECTED_PONG,72,2176029,117549248:2003,16777343:53110,65535,0,0,-1,
Rcv,Nrm,  894,  880,Unknown,456,2176200,117549248:2003,16777343:53110,65535,0,0,546,
Rcv,Nrm,  895,  881,Unknown,544,2176935,117549248:2003,16777343:53110,65535,0,0,236,
Rcv,Nrm,  896,  882,Unknown,552,2176986,117549248:2003,16777343:53110,65535,0,0,547,
Rcv,Nrm,  897,  883,Unknown,648,2177157,117549248:2003,16777343:53110,65535,0,0,548,
Rcv,Nrm,  898,  884,Unknown,256,2177256,117549248:2003,16777343:53110,65535,0,0,237,
