S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix

Rcv,Raw,    0,    0,ID_OPEN_CONNECTION_REQUEST,16,141295780,352387082:2003,16777343:61345,-1,-1,-1,-1,
Snd,Raw,    0,    0,ID_OPEN_CONNECTION_REPLY,16,141295780,352387082:2003,16777343:61345,-1,-1,-1,-1,
Rcv,Nrm,    0,    0,ID_CONNECTION_REQUEST,72,141295790,352387082:2003,16777343:61345,65535,0,0,0,
Snd,Nrm,4294967295,    1,ID_CONNECTION_REQUEST_ACCEPTED,120,141295820,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm,    1,    1,ID_NEW_INCOMING_CONNECTION,104,141295841,352387082:2003,16777343:61345,65535,0,0,1,
Rcv,Nrm,    2,    1,ID_INTERNAL_PING,40,141295841,352387082:2003,16777343:61345,65535,0,0,-1,
Rcv,Nrm,    3,    1,Unknown,472,141295841,352387082:2003,16777343:61345,65535,0,0,2,
Snd,Nrm,4294967295,    3,ID_INTERNAL_PING,40,141295870,352387082:2003,16777343:61345,65535,-1,0,-1,
Snd,Nrm,4294967295,    3,ID_CONNECTED_PONG,72,141295870,352387082:2003,16777343:61345,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,ID_INTERNAL_PING,40,141295901,352387082:2003,16777343:61345,65535,-1,0,-1,
Snd,Nrm,4294967295,    4,Unknown,472,141295901,352387082:2003,16777343:61345,65535,-1,0,0,
Rcv,Nrm,    4,    2,ID_INTERNAL_PING,40,141295902,352387082:2003,16777343:61345,65535,0,0,-1,
Rcv,Nrm,    5,    2,ID_CONNECTED_PONG,72,141295902,352387082:2003,16777343:61345,65535,0,0,-1,
Rcv,Nrm,    6,    3,ID_CONNECTED_PONG,72,141295930,352387082:2003,16777343:61345,65535,0,0,-1,
Rcv,Nrm,    7,    3,Unknown,1384,141295930,352387082:2003,16777343:61345,65535,0,0,3,
Snd,Nrm,4294967295,    6,ID_CONNECTED_PONG,72,141295931,352387082:2003,16777343:61345,65535,-1,0,-1,
Snd,Nrm,4294967295,    7,Unknown,304,141295960,352387082:2003,16777343:61345,65535,-1,0,1,
Snd,Nrm,    5,    8,ID_CONNECTED_PONG,72,141296080,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm,    8,    4,Unknown,128,141299001,352387082:2003,16777343:61345,65535,0,0,4,
Snd,Nrm,4294967295,   10,Unknown,11536,141299061,352387082:2003,16777343:61345,0,0,14,2,
Snd,Nrm,4294967295,   11,(SPLIT PACKET),11536,141299061,352387082:2003,16777343:61345,0,1,14,2,
Snd,Nrm,4294967295,   12,(SPLIT PACKET),11536,141299061,352387082:2003,16777343:61345,0,2,14,2,
Snd,Nrm,4294967295,   13,(SPLIT PACKET),11536,141299071,352387082:2003,16777343:61345,0,3,14,2,
Snd,Nrm,4294967295,   14,(SPLIT PACKET),11536,141299081,352387082:2003,16777343:61345,0,4,14,2,
Snd,Nrm,4294967295,   15,(SPLIT PACKET),11536,141299091,352387082:2003,16777343:61345,0,5,14,2,
Snd,Nrm,4294967295,   16,(SPLIT PACKET),11536,141299101,352387082:2003,16777343:61345,0,6,14,2,
Snd,Nrm,4294967295,   17,(SPLIT PACKET),11536,141299111,352387082:2003,16777343:61345,0,7,14,2,
Snd,Nrm,4294967295,   18,(SPLIT PACKET),11536,141299121,352387082:2003,16777343:61345,0,8,14,2,
Snd,Nrm,4294967295,   19,(SPLIT PACKET),11536,141299131,352387082:2003,16777343:61345,0,9,14,2,
Snd,Nrm,4294967295,   20,(SPLIT PACKET),11536,141299141,352387082:2003,16777343:61345,0,10,14,2,
Snd,Nrm,4294967295,   21,(SPLIT PACKET),11536,141299151,352387082:2003,16777343:61345,0,11,14,2,
Snd,Nrm,4294967295,   22,(SPLIT PACKET),11536,141299161,352387082:2003,16777343:61345,0,12,14,2,
Snd,Nrm,4294967295,   23,(SPLIT PACKET),5264,141299171,352387082:2003,16777343:61345,0,13,14,2,
Snd,Nrm,4294967295,   23,Unknown,72,141299171,352387082:2003,16777343:61345,65535,-1,0,3,
Snd,Nrm,4294967295,   23,ID_REPLICA_MANAGER_CONSTRUCTION,5248,141299171,352387082:2003,16777343:61345,65535,-1,0,4,
Snd,Nrm,4294967295,   23,Unknown,144,141299171,352387082:2003,16777343:61345,65535,-1,0,5,
Snd,Nrm,4294967295,   23,Unknown,184,141299171,352387082:2003,16777343:61345,65535,-1,0,6,
Snd,Nrm,4294967295,   23,Unknown,144,141299171,352387082:2003,16777343:61345,65535,-1,0,7,
Snd,Nrm,4294967295,   24,Unknown,312,141299181,352387082:2003,16777343:61345,65535,-1,0,8,
Rcv,Nrm,    9,    5,Unknown,216,141299241,352387082:2003,16777343:61345,65535,0,0,5,
Rcv,Nrm,   10,    5,Unknown,216,141299241,352387082:2003,16777343:61345,65535,0,0,6,
Rcv,Nrm,   11,    5,Unknown,216,141299241,352387082:2003,16777343:61345,65535,0,0,7,
Rcv,Nrm,   12,    6,Unknown,144,141299301,352387082:2003,16777343:61345,65535,0,0,8,
Rcv,Nrm,   13,    6,Unknown,144,141299301,352387082:2003,16777343:61345,65535,0,0,9,
Rcv,Nrm,   14,    6,Unknown,144,141299301,352387082:2003,16777343:61345,65535,0,0,10,
Rcv,Nrm,   15,    6,Unknown,144,141299301,352387082:2003,16777343:61345,65535,0,0,11,
Rcv,Nrm,   16,    6,Unknown,144,141299301,352387082:2003,16777343:61345,65535,0,0,12,
Rcv,Nrm,   17,    6,Unknown,144,141299301,352387082:2003,16777343:61345,65535,0,0,13,
Rcv,Nrm,   18,    6,Unknown,152,141299301,352387082:2003,16777343:61345,65535,0,0,14,
Rcv,Nrm,   19,    7,Unknown,208,141299432,352387082:2003,16777343:61345,65535,0,0,15,
Rcv,Nrm,   20,    8,Unknown,208,141303183,352387082:2003,16777343:61345,65535,0,0,16,
Rcv,Nrm,   21,    9,Unknown,184,141303234,352387082:2003,16777343:61345,65535,0,0,17,
Rcv,Nrm,   22,   10,Unknown,392,141303484,352387082:2003,16777343:61345,65535,0,0,18,
Rcv,Nrm,   23,   11,Unknown,392,141303697,352387082:2003,16777343:61345,65535,0,0,19,
Rcv,Nrm,   24,   12,Unknown,392,141303909,352387082:2003,16777343:61345,65535,0,0,20,
Snd,Nrm,4294967295,   33,ID_INTERNAL_PING,40,141304089,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm,   25,   13,ID_CONNECTED_PONG,72,141304110,352387082:2003,16777343:61345,65535,0,0,-1,
Rcv,Nrm,   26,   13,Unknown,392,141304110,352387082:2003,16777343:61345,65535,0,0,21,
Rcv,Nrm,   27,   14,Unknown,392,141304321,352387082:2003,16777343:61345,65535,0,0,22,
Rcv,Nrm,   28,   15,Unknown,392,141304531,352387082:2003,16777343:61345,65535,0,0,23,
Rcv,Nrm,   29,   16,Unknown,392,141304731,352387082:2003,16777343:61345,65535,0,0,24,
Rcv,Nrm,   30,   17,Unknown,392,141304933,352387082:2003,16777343:61345,65535,0,0,25,
Rcv,Nrm,   31,   18,Unknown,392,141305134,352387082:2003,16777343:61345,65535,0,0,26,
Rcv,Nrm,   32,   19,Unknown,392,141305334,352387082:2003,16777343:61345,65535,0,0,27,
Rcv,Nrm,   33,   20,Unknown,392,141305535,352387082:2003,16777343:61345,65535,0,0,28,
Rcv,Nrm,   34,   21,Unknown,392,141305736,352387082:2003,16777343:61345,65535,0,0,29,
Rcv,Nrm,   35,   22,Unknown,392,141305949,352387082:2003,16777343:61345,65535,0,0,30,
Rcv,Nrm,   36,   23,Unknown,392,141306151,352387082:2003,16777343:61345,65535,0,0,31,
Rcv,Nrm,   37,   24,Unknown,392,141306351,352387082:2003,16777343:61345,65535,0,0,32,
Rcv,Nrm,   38,   25,Unknown,392,141306551,352387082:2003,16777343:61345,65535,0,0,33,
Rcv,Nrm,   39,   26,Unknown,392,141306762,352387082:2003,16777343:61345,65535,0,0,34,
Rcv,Nrm,   40,   27,Unknown,392,141306962,352387082:2003,16777343:61345,65535,0,0,35,
Rcv,Nrm,   41,   28,Unknown,392,141307166,352387082:2003,16777343:61345,65535,0,0,36,
Rcv,Nrm,   42,   29,Unknown,392,141307366,352387082:2003,16777343:61345,65535,0,0,37,
Rcv,Nrm,   43,   30,Unknown,392,141307567,352387082:2003,16777343:61345,65535,0,0,38,
Rcv,Nrm,   44,   31,Unknown,392,141307767,352387082:2003,16777343:61345,65535,0,0,39,
Rcv,Nrm,   45,   32,Unknown,392,141307968,352387082:2003,16777343:61345,65535,0,0,40,
Rcv,Nrm,   46,   33,Unknown,392,141308169,352387082:2003,16777343:61345,65535,0,0,41,
Rcv,Nrm,   47,   34,ID_INTERNAL_PING,40,141308239,352387082:2003,16777343:61345,65535,0,0,-1,
Snd,Nrm,4294967295,   56,ID_CONNECTED_PONG,72,141308269,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm,   48,   35,Unknown,392,141308360,352387082:2003,16777343:61345,65535,0,0,42,
Rcv,Nrm,   49,   36,Unknown,392,141308570,352387082:2003,16777343:61345,65535,0,0,43,
Rcv,Nrm,   50,   37,Unknown,392,141308770,352387082:2003,16777343:61345,65535,0,0,44,
Rcv,Nrm,   51,   38,Unknown,392,141308960,352387082:2003,16777343:61345,65535,0,0,45,
Snd,Nrm,4294967295,   61,ID_INTERNAL_PING,40,141309110,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm,   52,   39,ID_CONNECTED_PONG,72,141309130,352387082:2003,16777343:61345,65535,0,0,-1,
Rcv,Nrm,   53,   40,Unknown,392,141309170,352387082:2003,16777343:61345,65535,0,0,46,
Rcv,Nrm,   54,   41,Unknown,488,141309371,352387082:2003,16777343:61345,65535,0,0,47,
Rcv,Nrm,   55,   42,Unknown,488,141309561,352387082:2003,16777343:61345,65535,0,0,48,
Rcv,Nrm,   56,   43,Unknown,488,141309773,352387082:2003,16777343:61345,65535,0,0,49,
Rcv,Nrm,   57,   44,Unknown,488,141309985,352387082:2003,16777343:61345,65535,0,0,50,
Rcv,Nrm,   58,   45,Unknown,488,141310186,352387082:2003,16777343:61345,65535,0,0,51,
Rcv,Nrm,   59,   46,Unknown,488,141310389,352387082:2003,16777343:61345,65535,0,0,52,
Rcv,Nrm,   60,   47,Unknown,488,141310589,352387082:2003,16777343:61345,65535,0,0,53,
Rcv,Nrm,   61,   48,Unknown,392,141310799,352387082:2003,16777343:61345,65535,0,0,54,
Rcv,Nrm,   62,   49,Unknown,488,141310999,352387082:2003,16777343:61345,65535,0,0,55,
Rcv,Nrm,   63,   50,Unknown,488,141311199,352387082:2003,16777343:61345,65535,0,0,56,
Rcv,Nrm,   64,   51,Unknown,488,141311408,352387082:2003,16777343:61345,65535,0,0,57,
Rcv,Nrm,   65,   52,Unknown,392,141311623,352387082:2003,16777343:61345,65535,0,0,58,
Rcv,Nrm,   66,   53,Unknown,392,141311823,352387082:2003,16777343:61345,65535,0,0,59,
Rcv,Nrm,   67,   54,Unknown,392,141312023,352387082:2003,16777343:61345,65535,0,0,60,
Rcv,Nrm,   68,   55,Unknown,392,141312223,352387082:2003,16777343:61345,65535,0,0,61,
Rcv,Nrm,   69,   56,Unknown,296,141312434,352387082:2003,16777343:61345,65535,0,0,62,
Rcv,Nrm,   70,   57,Unknown,392,141312816,352387082:2003,16777343:61345,65535,0,0,63,
Rcv,Nrm,   71,   58,Unknown,392,141313021,352387082:2003,16777343:61345,65535,0,0,64,
Rcv,Nrm,   72,   59,Unknown,392,141313221,352387082:2003,16777343:61345,65535,0,0,65,
Rcv,Nrm,   73,   60,ID_INTERNAL_PING,40,141313261,352387082:2003,16777343:61345,65535,0,0,-1,
Snd,Nrm,4294967295,   84,ID_CONNECTED_PONG,72,141313315,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm,   74,   61,Unknown,392,141313421,352387082:2003,16777343:61345,65535,0,0,66,
Rcv,Nrm,   75,   62,Unknown,392,141313622,352387082:2003,16777343:61345,65535,0,0,67,
Rcv,Nrm,   76,   63,Unknown,392,141313822,352387082:2003,16777343:61345,65535,0,0,68,
Rcv,Nrm,   77,   64,Unknown,392,141314023,352387082:2003,16777343:61345,65535,0,0,69,
Snd,Nrm,4294967295,   89,ID_INTERNAL_PING,40,141314113,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm,   78,   65,ID_CONNECTED_PONG,72,141314133,352387082:2003,16777343:61345,65535,0,0,-1,
Rcv,Nrm,   79,   66,Unknown,392,141314236,352387082:2003,16777343:61345,65535,0,0,70,
Rcv,Nrm,   80,   67,Unknown,392,141314437,352387082:2003,16777343:61345,65535,0,0,71,
Rcv,Nrm,   81,   68,Unknown,392,141314635,352387082:2003,16777343:61345,65535,0,0,72,
Rcv,Nrm,   82,   69,Unknown,392,141314836,352387082:2003,16777343:61345,65535,0,0,73,
Rcv,Nrm,   83,   70,Unknown,392,141315036,352387082:2003,16777343:61345,65535,0,0,74,
Rcv,Nrm,   84,   71,Unknown,488,141315247,352387082:2003,16777343:61345,65535,0,0,75,
Rcv,Nrm,   85,   72,Unknown,488,141315458,352387082:2003,16777343:61345,65535,0,0,76,
Rcv,Nrm,   86,   73,Unknown,488,141315659,352387082:2003,16777343:61345,65535,0,0,77,
Rcv,Nrm,   87,   74,Unknown,488,141315859,352387082:2003,16777343:61345,65535,0,0,78,
Rcv,Nrm,   88,   75,Unknown,488,141316070,352387082:2003,16777343:61345,65535,0,0,79,
Rcv,Nrm,   89,   76,Unknown,488,141316272,352387082:2003,16777343:61345,65535,0,0,80,
Rcv,Nrm,   90,   77,Unknown,392,141316473,352387082:2003,16777343:61345,65535,0,0,81,
Rcv,Nrm,   91,   78,Unknown,392,141316673,352387082:2003,16777343:61345,65535,0,0,82,
Rcv,Nrm,   92,   79,Unknown,392,141316876,352387082:2003,16777343:61345,65535,0,0,83,
Rcv,Nrm,   93,   80,Unknown,392,141317092,352387082:2003,16777343:61345,65535,0,0,84,
Rcv,Nrm,   94,   81,Unknown,488,141317293,352387082:2003,16777343:61345,65535,0,0,85,
Rcv,Nrm,   95,   82,Unknown,488,141317493,352387082:2003,16777343:61345,65535,0,0,86,
Rcv,Nrm,   96,   83,Unknown,488,141317684,352387082:2003,16777343:61345,65535,0,0,87,
Rcv,Nrm,   97,   84,Unknown,488,141317885,352387082:2003,16777343:61345,65535,0,0,88,
Rcv,Nrm,   98,   85,Unknown,392,141318085,352387082:2003,16777343:61345,65535,0,0,89,
Rcv,Nrm,   99,   86,ID_INTERNAL_PING,40,141318246,352387082:2003,16777343:61345,65535,0,0,-1,
Snd,Nrm,4294967295,  112,ID_CONNECTED_PONG,72,141318275,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm,  100,   87,Unknown,392,141318296,352387082:2003,16777343:61345,65535,0,0,90,
Rcv,Nrm,  101,   88,Unknown,392,141318506,352387082:2003,16777343:61345,65535,0,0,91,
Rcv,Nrm,  102,   89,Unknown,392,141318706,352387082:2003,16777343:61345,65535,0,0,92,
Rcv,Nrm,  103,   90,Unknown,392,141318908,352387082:2003,16777343:61345,65535,0,0,93,
Rcv,Nrm,  104,   91,Unknown,392,141319108,352387082:2003,16777343:61345,65535,0,0,94,
Snd,Nrm,4294967295,  118,ID_INTERNAL_PING,40,141319138,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm,  105,   92,ID_CONNECTED_PONG,72,141319149,352387082:2003,16777343:61345,65535,0,0,-1,
Rcv,Nrm,  106,   93,Unknown,392,141319309,352387082:2003,16777343:61345,65535,0,0,95,
Rcv,Nrm,  107,   94,Unknown,392,141319502,352387082:2003,16777343:61345,65535,0,0,96,
Rcv,Nrm,  108,   95,Unknown,392,141319706,352387082:2003,16777343:61345,65535,0,0,97,
Rcv,Nrm,  109,   96,Unknown,488,141319927,352387082:2003,16777343:61345,65535,0,0,98,
Rcv,Nrm,  110,   97,Unknown,488,141320119,352387082:2003,16777343:61345,65535,0,0,99,
Rcv,Nrm,  111,   98,Unknown,488,141320322,352387082:2003,16777343:61345,65535,0,0,100,
Rcv,Nrm,  112,   99,Unknown,488,141320519,352387082:2003,16777343:61345,65535,0,0,101,
Rcv,Nrm,  113,  100,Unknown,488,141320729,352387082:2003,16777343:61345,65535,0,0,102,
Rcv,Nrm,  114,  101,Unknown,488,141320948,352387082:2003,16777343:61345,65535,0,0,103,
Rcv,Nrm,  115,  102,Unknown,488,141321146,352387082:2003,16777343:61345,65535,0,0,104,
Rcv,Nrm,  116,  103,Unknown,392,141321344,352387082:2003,16777343:61345,65535,0,0,105,
Rcv,Nrm,  117,  104,Unknown,488,141321546,352387082:2003,16777343:61345,65535,0,0,106,
Rcv,Nrm,  118,  105,Unknown,488,141321747,352387082:2003,16777343:61345,65535,0,0,107,
Rcv,Nrm,  119,  106,Unknown,488,141321939,352387082:2003,16777343:61345,65535,0,0,108,
Rcv,Nrm,  120,  107,Unknown,392,141322141,352387082:2003,16777343:61345,65535,0,0,109,
Rcv,Nrm,  121,  108,Unknown,392,141322343,352387082:2003,16777343:61345,65535,0,0,110,
Rcv,Nrm,  122,  109,Unknown,296,141322545,352387082:2003,16777343:61345,65535,0,0,111,
Rcv,Nrm,  123,  110,ID_INTERNAL_PING,40,141323253,352387082:2003,16777343:61345,65535,0,0,-1,
Snd,Nrm,4294967295,  138,ID_CONNECTED_PONG,72,141323283,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm,  124,  111,Unknown,488,141323464,352387082:2003,16777343:61345,65535,0,0,112,
Rcv,Nrm,  125,  112,Unknown,488,141323675,352387082:2003,16777343:61345,65535,0,0,113,
Rcv,Nrm,  126,  113,Unknown,488,141323876,352387082:2003,16777343:61345,65535,0,0,114,
Rcv,Nrm,  127,  114,Unknown,392,141324078,352387082:2003,16777343:61345,65535,0,0,115,
Snd,Nrm,4294967295,  143,ID_INTERNAL_PING,40,141324168,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm,  128,  115,ID_CONNECTED_PONG,72,141324188,352387082:2003,16777343:61345,65535,0,0,-1,
Rcv,Nrm,  129,  116,Unknown,392,141324279,352387082:2003,16777343:61345,65535,0,0,116,
Rcv,Nrm,  130,  117,Unknown,296,141324489,352387082:2003,16777343:61345,65535,0,0,117,
Rcv,Nrm,  131,  118,Unknown,280,141324691,352387082:2003,16777343:61345,65535,0,0,118,
Rcv,Nrm,  132,  119,Unknown,296,141324791,352387082:2003,16777343:61345,65535,0,0,119,
Rcv,Nrm,  133,  120,Unknown,152,141325275,352387082:2003,16777343:61345,65535,0,0,120,
Rcv,Nrm,  134,  120,Unknown,240,141325275,352387082:2003,16777343:61345,65535,0,0,121,
Rcv,Nrm,  135,  121,Unknown,240,141326278,352387082:2003,16777343:61345,65535,0,0,122,
Rcv,Nrm,  136,  122,Unknown,240,141328283,352387082:2003,16777343:61345,65535,0,0,123,
Snd,Nrm,4294967295,  152,ID_INTERNAL_PING,40,141329189,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm,  137,  123,ID_CONNECTED_PONG,72,141329200,352387082:2003,16777343:61345,65535,0,0,-1,
Rcv,Nrm,  138,  124,Unknown,296,141330912,352387082:2003,16777343:61345,65535,0,0,124,
Rcv,Nrm,  139,  125,Unknown,152,141331285,352387082:2003,16777343:61345,65535,0,0,125,
Rcv,Nrm,  140,  126,Unknown,488,141332181,352387082:2003,16777343:61345,65535,0,0,126,
Rcv,Nrm,  141,  127,Unknown,488,141332383,352387082:2003,16777343:61345,65535,0,0,127,
Rcv,Nrm,  142,  128,Unknown,488,141332585,352387082:2003,16777343:61345,65535,0,0,128,
Rcv,Nrm,  143,  129,Unknown,488,141332786,352387082:2003,16777343:61345,65535,0,0,129,
Rcv,Nrm,  144,  130,Unknown,488,141332996,352387082:2003,16777343:61345,65535,0,0,130,
Rcv,Nrm,  145,  131,Unknown,488,141333198,352387082:2003,16777343:61345,65535,0,0,131,
Rcv,Nrm,  146,  132,Unknown,488,141333418,352387082:2003,16777343:61345,65535,0,0,132,
Rcv,Nrm,  147,  133,Unknown,488,141333619,352387082:2003,16777343:61345,65535,0,0,133,
Rcv,Nrm,  148,  134,Unknown,488,141333820,352387082:2003,16777343:61345,65535,0,0,134,
Rcv,Nrm,  149,  135,Unknown,488,141334021,352387082:2003,16777343:61345,65535,0,0,135,
Snd,Nrm,4294967295,  166,ID_INTERNAL_PING,40,141334207,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm,  150,  136,ID_CONNECTED_PONG,72,141334221,352387082:2003,16777343:61345,65535,0,0,-1,
Rcv,Nrm,  151,  136,Unknown,488,141334221,352387082:2003,16777343:61345,65535,0,0,136,
Rcv,Nrm,  152,  137,Unknown,488,141334423,352387082:2003,16777343:61345,65535,0,0,137,
Rcv,Nrm,  153,  138,Unknown,488,141334636,352387082:2003,16777343:61345,65535,0,0,138,
Rcv,Nrm,  154,  139,Unknown,488,141334837,352387082:2003,16777343:61345,65535,0,0,139,
Rcv,Nrm,  155,  140,Unknown,488,141335051,352387082:2003,16777343:61345,65535,0,0,140,
Rcv,Nrm,  156,  141,Unknown,488,141335250,352387082:2003,16777343:61345,65535,0,0,141,
Rcv,Nrm,  157,  142,Unknown,488,141335463,352387082:2003,16777343:61345,65535,0,0,142,
Rcv,Nrm,  158,  143,Unknown,488,141335665,352387082:2003,16777343:61345,65535,0,0,143,
Rcv,Nrm,  159,  144,Unknown,392,141335867,352387082:2003,16777343:61345,65535,0,0,144,
Rcv,Nrm,  160,  145,Unknown,392,141336072,352387082:2003,16777343:61345,65535,0,0,145,
Rcv,Nrm,  161,  146,Unknown,488,141336286,352387082:2003,16777343:61345,65535,0,0,146,
Rcv,Nrm,  162,  147,ID_INTERNAL_PING,40,141336322,352387082:2003,16777343:61345,65535,0,0,-1,
Snd,Nrm,4294967295,  179,ID_CONNECTED_PONG,72,141336352,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm,  163,  148,Unknown,488,141336484,352387082:2003,16777343:61345,65535,0,0,147,
Rcv,Nrm,  164,  149,Unknown,488,141336687,352387082:2003,16777343:61345,65535,0,0,148,
Rcv,Nrm,  165,  150,Unknown,488,141336888,352387082:2003,16777343:61345,65535,0,0,149,
Rcv,Nrm,  166,  151,Unknown,392,141337088,352387082:2003,16777343:61345,65535,0,0,150,
Rcv,Nrm,  167,  152,Unknown,392,141337290,352387082:2003,16777343:61345,65535,0,0,151,
Rcv,Nrm,  168,  153,Unknown,392,141337491,352387082:2003,16777343:61345,65535,0,0,152,
Rcv,Nrm,  169,  154,Unknown,392,141337684,352387082:2003,16777343:61345,65535,0,0,153,
Rcv,Nrm,  170,  155,Unknown,392,141337884,352387082:2003,16777343:61345,65535,0,0,154,
Rcv,Nrm,  171,  156,Unknown,392,141338087,352387082:2003,16777343:61345,65535,0,0,155,
Rcv,Nrm,  172,  157,Unknown,392,141338290,352387082:2003,16777343:61345,65535,0,0,156,
Rcv,Nrm,  173,  158,Unknown,392,141338483,352387082:2003,16777343:61345,65535,0,0,157,
Rcv,Nrm,  174,  159,Unknown,392,141338704,352387082:2003,16777343:61345,65535,0,0,158,
Rcv,Nrm,  175,  160,Unknown,392,141338906,352387082:2003,16777343:61345,65535,0,0,159,
Rcv,Nrm,  176,  161,Unknown,392,141339108,352387082:2003,16777343:61345,65535,0,0,160,
Snd,Nrm,4294967295,  194,ID_INTERNAL_PING,40,141339228,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm,  177,  162,ID_CONNECTED_PONG,72,141339239,352387082:2003,16777343:61345,65535,0,0,-1,
Rcv,Nrm,  178,  163,Unknown,488,141339319,352387082:2003,16777343:61345,65535,0,0,161,
Rcv,Nrm,  179,  164,Unknown,392,141339521,352387082:2003,16777343:61345,65535,0,0,162,
Rcv,Nrm,  180,  165,Unknown,392,141339724,352387082:2003,16777343:61345,65535,0,0,163,
Rcv,Nrm,  181,  166,Unknown,392,141339926,352387082:2003,16777343:61345,65535,0,0,164,
Rcv,Nrm,  182,  167,Unknown,488,141340117,352387082:2003,16777343:61345,65535,0,0,165,
Rcv,Nrm,  183,  168,Unknown,488,141340319,352387082:2003,16777343:61345,65535,0,0,166,
Rcv,Nrm,  184,  169,Unknown,392,141340529,352387082:2003,16777343:61345,65535,0,0,167,
Rcv,Nrm,  185,  170,Unknown,392,141340741,352387082:2003,16777343:61345,65535,0,0,168,
Rcv,Nrm,  186,  171,Unknown,488,141340943,352387082:2003,16777343:61345,65535,0,0,169,
Rcv,Nrm,  187,  172,Unknown,392,141341136,352387082:2003,16777343:61345,65535,0,0,170,
Rcv,Nrm,  188,  173,ID_INTERNAL_PING,40,141341302,352387082:2003,16777343:61345,65535,0,0,-1,
Snd,Nrm,4294967295,  207,ID_CONNECTED_PONG,72,141341331,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm,  189,  174,Unknown,488,141341342,352387082:2003,16777343:61345,65535,0,0,171,
Rcv,Nrm,  190,  175,Unknown,488,141341535,352387082:2003,16777343:61345,65535,0,0,172,
Rcv,Nrm,  191,  176,Unknown,488,141341735,352387082:2003,16777343:61345,65535,0,0,173,
Rcv,Nrm,  192,  177,Unknown,488,141341935,352387082:2003,16777343:61345,65535,0,0,174,
Rcv,Nrm,  193,  178,Unknown,488,141342137,352387082:2003,16777343:61345,65535,0,0,175,
Rcv,Nrm,  194,  179,Unknown,488,141342337,352387082:2003,16777343:61345,65535,0,0,176,
Rcv,Nrm,  195,  180,Unknown,488,141342540,352387082:2003,16777343:61345,65535,0,0,177,
Rcv,Nrm,  196,  181,Unknown,488,141342742,352387082:2003,16777343:61345,65535,0,0,178,
Rcv,Nrm,  197,  182,Unknown,488,141342944,352387082:2003,16777343:61345,65535,0,0,179,
Rcv,Nrm,  198,  183,Unknown,488,141343145,352387082:2003,16777343:61345,65535,0,0,180,
Rcv,Nrm,  199,  184,Unknown,488,141343355,352387082:2003,16777343:61345,65535,0,0,181,
Rcv,Nrm,  200,  185,Unknown,488,141343556,352387082:2003,16777343:61345,65535,0,0,182,
Rcv,Nrm,  201,  186,Unknown,392,141343757,352387082:2003,16777343:61345,65535,0,0,183,
Rcv,Nrm,  202,  187,Unknown,392,141343963,352387082:2003,16777343:61345,65535,0,0,184,
Rcv,Nrm,  203,  188,Unknown,392,141344153,352387082:2003,16777343:61345,65535,0,0,185,
Snd,Nrm,4294967295,  223,ID_INTERNAL_PING,40,141344243,352387082:2003,16777343:61345,65535,-1,0,-1,
Rcv,Nrm,  204,  189,ID_CONNECTED_PONG,72,141344261,352387082:2003,16777343:61345,65535,0,0,-1,
Rcv,Nrm,  205,  190,Unknown,488,141344358,352387082:2003,16777343:61345,65535,0,0,186,
Rcv,Nrm,  206,  191,Unknown,392,141344558,352387082:2003,16777343:61345,65535,0,0,187,
Rcv,Nrm,  207,  192,Unknown,392,141344780,352387082:2003,16777343:61345,65535,0,0,188,
Rcv,Nrm,  208,  193,Unknown,392,141344972,352387082:2003,16777343:61345,65535,0,0,189,
Rcv,Nrm,  209,  194,Unknown,392,141345173,352387082:2003,16777343:61345,65535,0,0,190,
Rcv,Nrm,  210,  195,Unknown,488,141345375,352387082:2003,16777343:61345,65535,0,0,191,
Rcv,Nrm,  211,  196,Unknown,488,141345596,352387082:2003,16777343:61345,65535,0,0,192,
Rcv,Nrm,  212,  197,Unknown,488,141345796,352387082:2003,16777343:61345,65535,0,0,193,
Rcv,Nrm,  213,  198,Unknown,488,141345987,352387082:2003,16777343:61345,65535,0,0,194,
Rcv,Nrm,  214,  199,Unknown,488,141346187,352387082:2003,16777343:61345,65535,0,0,195,
